SI	LAB	MOHO	CTD	SV	PV	GEOID	FA	RHO_C	BG	EMAG2_CLASS	DEM	RHO_L	VOLC_DIST_W	REG	GLIM	lon	lat	grid_index	heat-flow (mW/m2)
0.777027051721892	124.15643220003597	36.50121050878578	34.573795626724525	0.002580890577793	0.005449802350067	33.79856293381793	66.50667964454158	2819.6223646560675	-123.58635710505996	-0.012592918838562	1751.0	3340.8561949559025	0.0	2	3	29.267	-30.167	2114	54.0
-0.2221449112228126	139.08829114429653	34.642358742857965	46.12413211898642	0.0336726166394346	0.0050865106856531	-13.25430970458228	35.59590717226	2861.162902155173	-124.81500942287929	0.0116535393621827	767.0	3330.7876532896	0.0	2	11	29.36	-5.3	9170	67.0
0.8558164693249568	134.94539700191427	38.740691642657296	28.944544157055297	0.0160800566814203	0.008818790083149	31.85987238943384	59.42025363829544	2822.687028867276	-136.59906257577387	-0.0279651307020798	1762.0	3342.1805604258125	0.0	2	3	29.383	-28.683	2546	69.0
-0.2491043565010593	139.9214623953286	35.026939154745364	45.244534040050056	0.0356284833355584	0.0050387917925168	-13.566918603029036	12.897068897266184	2859.310614823628	-125.93495687763628	0.0137929289049033	977.0	3334.2106825847923	0.0	2	8	29.427	-5.742	9026	47.0
-0.2491043565010593	139.9214623953286	35.026939154745364	45.244534040050056	0.0356284833355584	0.0050387917925168	-13.566918603029036	12.897068897266184	2859.310614823628	-125.93495687763628	0.0137929289049033	977.0	3334.2106825847923	0.0	2	8	29.427	-5.742	9026	46.0
-0.2491043565010593	139.9214623953286	35.026939154745364	45.244534040050056	0.0356284833355584	0.0050387917925168	-13.566918603029036	12.897068897266184	2859.310614823628	-125.93495687763628	0.0137929289049033	977.0	3334.2106825847923	0.0	2	8	29.45	-5.967	9026	149.0
-0.2491043565010593	139.9214623953286	35.026939154745364	45.244534040050056	0.0356284833355584	0.0050387917925168	-13.566918603029036	12.897068897266184	2859.310614823628	-125.93495687763628	0.0137929289049033	977.0	3334.2106825847923	0.0	2	8	29.45	-5.967	9026	154.0
-0.2491043565010593	139.9214623953286	35.026939154745364	45.244534040050056	0.0356284833355584	0.0050387917925168	-13.566918603029036	12.897068897266184	2859.310614823628	-125.93495687763628	0.0137929289049033	977.0	3334.2106825847923	0.0	2	8	29.472	-5.543	9026	42.0
-0.2491043565010593	139.9214623953286	35.026939154745364	45.244534040050056	0.0356284833355584	0.0050387917925168	-13.566918603029036	12.897068897266184	2859.310614823628	-125.93495687763628	0.0137929289049033	977.0	3334.2106825847923	0.0	2	8	29.472	-5.543	9026	41.0
-0.2491043565010593	139.9214623953286	35.026939154745364	45.244534040050056	0.0356284833355584	0.0050387917925168	-13.566918603029036	12.897068897266184	2859.310614823628	-125.93495687763628	0.0137929289049033	977.0	3334.2106825847923	0.0	2	8	29.538	-5.923	9026	58.0
-0.2491043565010593	139.9214623953286	35.026939154745364	45.244534040050056	0.0356284833355584	0.0050387917925168	-13.566918603029036	12.897068897266184	2859.310614823628	-125.93495687763628	0.0137929289049033	977.0	3334.2106825847923	0.0	2	8	29.538	-5.923	9026	56.0
-0.2408142455523071	142.3971354927201	34.68773835471942	44.6116148883302	0.0366953411831785	0.0039822326256592	-13.489202179297894	4.37550670838951	2857.321322236501	-126.93993724615925	0.0401532193042125	1007.0	3336.3517682897245	0.0	2	8	29.543	-6.447	8882	18.0
-0.2408142455523071	142.3971354927201	34.68773835471942	44.6116148883302	0.0366953411831785	0.0039822326256592	-13.489202179297894	4.37550670838951	2857.321322236501	-126.93993724615925	0.0401532193042125	1007.0	3336.3517682897245	0.0	2	8	29.543	-6.447	8882	17.0
-0.2491043565010593	139.9214623953286	35.026939154745364	45.244534040050056	0.0356284833355584	0.0050387917925168	-13.566918603029036	12.897068897266184	2859.310614823628	-125.93495687763628	0.0137929289049033	977.0	3334.2106825847923	0.0	2	8	29.585	-5.77	9026	41.0
-0.2491043565010593	139.9214623953286	35.026939154745364	45.244534040050056	0.0356284833355584	0.0050387917925168	-13.566918603029036	12.897068897266184	2859.310614823628	-125.93495687763628	0.0137929289049033	977.0	3334.2106825847923	0.0	2	8	29.585	-5.77	9026	38.0
-0.2408142455523071	142.3971354927201	34.68773835471942	44.6116148883302	0.0366953411831785	0.0039822326256592	-13.489202179297894	4.37550670838951	2857.321322236501	-126.93993724615925	0.0401532193042125	1007.0	3336.3517682897245	0.0	2	8	29.588	-6.39	8882	21.0
-0.2408142455523071	142.3971354927201	34.68773835471942	44.6116148883302	0.0366953411831785	0.0039822326256592	-13.489202179297894	4.37550670838951	2857.321322236501	-126.93993724615925	0.0401532193042125	1007.0	3336.3517682897245	0.0	2	8	29.588	-6.39	8882	23.0
0.1594282421767438	154.26712922600063	40.75526626872673	27.60806691116818	0.0448771777136243	0.0076632811515887	18.068339107792	19.223897439770457	2874.813105735639	-116.88276934313716	-0.1183289139272226	1097.0	3344.6666882712443	0.0	1	3	29.9	-24.317	3699	47.0
-0.2989438898484294	142.21576940353953	34.537962269352626	47.01588362206704	0.0358826386353494	0.001561590783695	-13.357604311743588	-17.84144516002782	2855.050487787937	-135.63245565751544	0.0131553338076841	767.0	3338.6617667922887	0.0	2	11	29.967	-6.855	8739	56.0
-0.2989438898484294	142.21576940353953	34.537962269352626	47.01588362206704	0.0358826386353494	0.001561590783695	-13.357604311743588	-17.84144516002782	2855.050487787937	-135.63245565751544	0.0131553338076841	767.0	3338.6617667922887	0.0	2	11	29.967	-6.855	8739	53.0
0.6495619392145389	152.73641535114805	40.79517532528763	38.69977840059445	0.0480948812025764	0.0072320909653609	11.31624226142562	14.164205537974826	2889.608007975594	-62.74639473299853	-0.0439322694788171	477.0	3343.502935594813	0.0	1	8	30.1	-22.3	4276	57.0
-0.49984065311304	140.4424458817816	34.038503828500254	48.59817231439428	0.0339696741010947	0.0019994325170834	-13.33397296957421	-15.149168440653366	2849.6424267460434	-142.292890176482	0.0161202276349772	767.0	3344.6267984246256	0.0	2	11	30.235	-7.217	8596	41.0
-0.49984065311304	140.4424458817816	34.038503828500254	48.59817231439428	0.0339696741010947	0.0019994325170834	-13.33397296957421	-15.149168440653366	2849.6424267460434	-142.292890176482	0.0161202276349772	767.0	3344.6267984246256	0.0	2	11	30.235	-7.217	8596	38.0
-0.49984065311304	140.4424458817816	34.038503828500254	48.59817231439428	0.0339696741010947	0.0019994325170834	-13.33397296957421	-15.149168440653366	2849.6424267460434	-142.292890176482	0.0161202276349772	767.0	3344.6267984246256	0.0	2	11	30.272	-7.22	8596	36.0
-0.49984065311304	140.4424458817816	34.038503828500254	48.59817231439428	0.0339696741010947	0.0019994325170834	-13.33397296957421	-15.149168440653366	2849.6424267460434	-142.292890176482	0.0161202276349772	767.0	3344.6267984246256	0.0	2	11	30.272	-7.22	8596	34.0
0.675477768092999	159.5283130865605	39.60385798220069	35.89443619348158	0.0423386471593826	0.0182608860533276	3.555697957484585	15.315490201115164	2858.821900580875	-119.0061807136898	0.0280936263633163	1321.0	3326.7814235186534	0.0	2	8	30.417	-18.1	5572	38.0
0.3210912439791042	129.0869572483445	33.8727254460519	36.31850695769647	0.0207885666559426	0.001693438948597	-9.978930445477648	16.552604809554783	2825.0852318212965	-145.30935434560553	-0.0910611206441482	1622.0	3329.879545750321	0.0	2	8	30.567	-2.883	9892	65.0
0.602229316257745	137.21007703240264	38.69691053105051	28.94771901489341	0.0270170530959681	0.006878063660551	21.109780999525512	13.982199311604075	2859.6301379530737	-98.96909443569808	0.0028144651447572	1495.0	3342.350272199405	0.0	2	9	31.083	-25.683	3269	49.0
-0.3926627884214309	142.4761659931902	40.82455984012007	38.52009704530633	0.0361031117164103	0.0092506131442961	4.819157377902664	-11.570243443561637	2875.016093878704	-105.24441943042451	-0.0089656637754077	1129.0	3341.37122046382	0.0	2	8	31.583	-20.633	4854	49.0
0.9385746078355856	115.6695074020839	29.008570024733014	31.324920521072244	0.0075530608842776	0.0052348337539198	24.29725684530913	28.110681732034017	2824.7546996314118	18.399760509398668	0.0956376959532076	183.0	3345.9557734632585	0.0	2	3	32.1	-28.35	2551	68.0
0.724349593495009	96.85565587843467	33.957993082474815	23.74614310817727	0.0436916130262067	0.0031081154497227	19.81810562351466	25.70786972119974	2777.590244655797	119.70038635217458	-0.2215755960299664	-1580.0	3365.747514385923	0.0	1	15	32.383	35.117	20696	29.0
0.724349593495009	96.85565587843467	33.957993082474815	23.74614310817727	0.0436916130262067	0.0031081154497227	19.81810562351466	25.70786972119974	2777.590244655797	119.70038635217458	-0.2215755960299664	-1580.0	3365.747514385923	0.0	1	15	32.45	35.0	20696	22.0
0.724349593495009	96.85565587843467	33.957993082474815	23.74614310817727	0.0436916130262067	0.0031081154497227	19.81810562351466	25.70786972119974	2777.590244655797	119.70038635217458	-0.2215755960299664	-1580.0	3365.747514385923	0.0	1	15	32.467	35.033	20696	45.0
0.724349593495009	96.85565587843467	33.957993082474815	23.74614310817727	0.0436916130262067	0.0031081154497227	19.81810562351466	25.70786972119974	2777.590244655797	119.70038635217458	-0.2215755960299664	-1580.0	3365.747514385923	0.0	1	15	32.567	34.833	20696	19.0
0.724349593495009	96.85565587843467	33.957993082474815	23.74614310817727	0.0436916130262067	0.0031081154497227	19.81810562351466	25.70786972119974	2777.590244655797	119.70038635217458	-0.2215755960299664	-1580.0	3365.747514385923	0.0	1	15	32.567	34.9	20696	23.0
0.2817623838784163	89.12486727084108	30.76979134138185	24.117784725303835	0.0348029435026028	0.0099157546886238	16.262946616921127	-17.324954450346496	2749.3279517445444	108.15020572242508	-1.0	-945.0	3343.5206287644787	0.0	1	15	32.702	33.797	20409	8.0
0.7431427055474745	97.25945402494648	34.06531407087074	24.567856679848912	0.0366319951954925	0.0007064377730169	24.81126571036753	147.48741047017342	2779.221811619764	150.5042765996304	0.1582869457389805	513.0	3377.5428133514706	0.0	1	3	32.917	35.1	20697	37.0
0.5287458272127399	91.7812472656544	32.162774859915075	24.116318777031324	0.0372941433812928	0.0059448147296543	20.0673726600518	45.244763862219216	2769.3452661871265	120.63418867006304	0.148946968620357	-2702.0	3363.1149293649696	0.0	1	15	32.933	34.667	20553	17.0
0.5287458272127399	91.7812472656544	32.162774859915075	24.116318777031324	0.0372941433812928	0.0059448147296543	20.0673726600518	45.244763862219216	2769.3452661871265	120.63418867006304	0.148946968620357	-2702.0	3363.1149293649696	0.0	1	15	32.95	34.583	20553	19.0
0.5287458272127399	91.7812472656544	32.162774859915075	24.116318777031324	0.0372941433812928	0.0059448147296543	20.0673726600518	45.244763862219216	2769.3452661871265	120.63418867006304	0.148946968620357	-2702.0	3363.1149293649696	0.0	1	15	32.95	34.667	20553	17.0
0.7431427055474745	97.25945402494648	34.06531407087074	24.567856679848912	0.0366319951954925	0.0007064377730169	24.81126571036753	147.48741047017342	2779.221811619764	150.5042765996304	0.1582869457389805	513.0	3377.5428133514706	0.0	1	3	32.967	35.1	20697	40.0
0.7297998526776808	93.04946839517116	32.72220777803574	25.104442644712066	0.0284234145312928	-0.0017852855800721	23.63782341207905	81.00787364543137	2771.6174481010216	110.44293263723226	0.0891858942330394	233.0	3363.3056670523893	0.0	6	9	33.217	35.067	20698	30.0
0.7297998526776808	93.04946839517116	32.72220777803574	25.104442644712066	0.0284234145312928	-0.0017852855800721	23.63782341207905	81.00787364543137	2771.6174481010216	110.44293263723226	0.0891858942330394	233.0	3363.3056670523893	0.0	6	9	33.217	35.067	20698	32.0
0.7297998526776808	93.04946839517116	32.72220777803574	25.104442644712066	0.0284234145312928	-0.0017852855800721	23.63782341207905	81.00787364543137	2771.6174481010216	110.44293263723226	0.0891858942330394	233.0	3363.3056670523893	0.0	6	9	33.567	35.0	20698	28.0
0.2925413149344898	76.33102621299645	30.550948522394712	30.31553133945153	-0.0009658342798773	-0.0034451379354016	13.863018503517766	-4.812209079193632	2751.367641288587	6.3031084715741095	-0.2643258080806657	354.0	3268.421978932774	0.0	4	8	34.025	27.013	18395	108.0
0.2925413149344898	76.33102621299645	30.550948522394712	30.31553133945153	-0.0009658342798773	-0.0034451379354016	13.863018503517766	-4.812209079193632	2751.367641288587	6.3031084715741095	-0.2643258080806657	354.0	3268.421978932774	0.0	4	8	34.045	27.023	18395	101.0
0.2925413149344898	76.33102621299645	30.550948522394712	30.31553133945153	-0.0009658342798773	-0.0034451379354016	13.863018503517766	-4.812209079193632	2751.367641288587	6.3031084715741095	-0.2643258080806657	354.0	3268.421978932774	0.0	4	8	34.062	27.03	18395	122.0
0.2925413149344898	76.33102621299645	30.550948522394712	30.31553133945153	-0.0009658342798773	-0.0034451379354016	13.863018503517766	-4.812209079193632	2751.367641288587	6.3031084715741095	-0.2643258080806657	354.0	3268.421978932774	0.0	4	8	34.08	27.035	18395	103.0
0.2925413149344898	76.33102621299645	30.550948522394712	30.31553133945153	-0.0009658342798773	-0.0034451379354016	13.863018503517766	-4.812209079193632	2751.367641288587	6.3031084715741095	-0.2643258080806657	354.0	3268.421978932774	0.0	4	8	34.095	27.043	18395	112.0
0.2925413149344898	76.33102621299645	30.550948522394712	30.31553133945153	-0.0009658342798773	-0.0034451379354016	13.863018503517766	-4.812209079193632	2751.367641288587	6.3031084715741095	-0.2643258080806657	354.0	3268.421978932774	0.0	4	8	34.11	27.047	18395	80.0
0.2767055702709253	73.60142724277196	29.183453991235385	29.41425871330472	-0.0069730668888087	-0.0045565385273681	13.710367669207248	-0.1063044630619174	2751.902927109747	14.4373740564678	-0.2197367078547938	-772.0	3270.5490517033268	0.0	4	15	34.13	27.053	18396	172.0
0.2767055702709253	73.60142724277196	29.183453991235385	29.41425871330472	-0.0069730668888087	-0.0045565385273681	13.710367669207248	-0.1063044630619174	2751.902927109747	14.4373740564678	-0.2197367078547938	-772.0	3270.5490517033268	0.0	4	15	34.145	26.755	18396	120.0
0.2767055702709253	73.60142724277196	29.183453991235385	29.41425871330472	-0.0069730668888087	-0.0045565385273681	13.710367669207248	-0.1063044630619174	2751.902927109747	14.4373740564678	-0.2197367078547938	-772.0	3270.5490517033268	0.0	4	15	34.15	27.058	18396	170.0
0.2767055702709253	73.60142724277196	29.183453991235385	29.41425871330472	-0.0069730668888087	-0.0045565385273681	13.710367669207248	-0.1063044630619174	2751.902927109747	14.4373740564678	-0.2197367078547938	-772.0	3270.5490517033268	0.0	4	15	34.163	26.758	18396	111.0
0.2767055702709253	73.60142724277196	29.183453991235385	29.41425871330472	-0.0069730668888087	-0.0045565385273681	13.710367669207248	-0.1063044630619174	2751.902927109747	14.4373740564678	-0.2197367078547938	-772.0	3270.5490517033268	0.0	4	15	34.172	27.065	18396	156.0
0.2767055702709253	73.60142724277196	29.183453991235385	29.41425871330472	-0.0069730668888087	-0.0045565385273681	13.710367669207248	-0.1063044630619174	2751.902927109747	14.4373740564678	-0.2197367078547938	-772.0	3270.5490517033268	0.0	4	15	34.183	27.08	18396	150.0
0.2767055702709253	73.60142724277196	29.183453991235385	29.41425871330472	-0.0069730668888087	-0.0045565385273681	13.710367669207248	-0.1063044630619174	2751.902927109747	14.4373740564678	-0.2197367078547938	-772.0	3270.5490517033268	0.0	4	15	34.188	26.767	18396	111.0
0.2767055702709253	73.60142724277196	29.183453991235385	29.41425871330472	-0.0069730668888087	-0.0045565385273681	13.710367669207248	-0.1063044630619174	2751.902927109747	14.4373740564678	-0.2197367078547938	-772.0	3270.5490517033268	0.0	4	15	34.2	27.085	18396	122.0
0.2767055702709253	73.60142724277196	29.183453991235385	29.41425871330472	-0.0069730668888087	-0.0045565385273681	13.710367669207248	-0.1063044630619174	2751.902927109747	14.4373740564678	-0.2197367078547938	-772.0	3270.5490517033268	0.0	4	15	34.208	26.77	18396	106.0
0.2767055702709253	73.60142724277196	29.183453991235385	29.41425871330472	-0.0069730668888087	-0.0045565385273681	13.710367669207248	-0.1063044630619174	2751.902927109747	14.4373740564678	-0.2197367078547938	-772.0	3270.5490517033268	0.0	4	15	34.213	27.093	18396	137.0
0.2767055702709253	73.60142724277196	29.183453991235385	29.41425871330472	-0.0069730668888087	-0.0045565385273681	13.710367669207248	-0.1063044630619174	2751.902927109747	14.4373740564678	-0.2197367078547938	-772.0	3270.5490517033268	0.0	4	15	34.222	27.105	18396	111.0
0.2767055702709253	73.60142724277196	29.183453991235385	29.41425871330472	-0.0069730668888087	-0.0045565385273681	13.710367669207248	-0.1063044630619174	2751.902927109747	14.4373740564678	-0.2197367078547938	-772.0	3270.5490517033268	0.0	4	15	34.23	26.773	18396	181.0
0.2767055702709253	73.60142724277196	29.183453991235385	29.41425871330472	-0.0069730668888087	-0.0045565385273681	13.710367669207248	-0.1063044630619174	2751.902927109747	14.4373740564678	-0.2197367078547938	-772.0	3270.5490517033268	0.0	4	15	34.238	27.11	18396	134.0
0.2767055702709253	73.60142724277196	29.183453991235385	29.41425871330472	-0.0069730668888087	-0.0045565385273681	13.710367669207248	-0.1063044630619174	2751.902927109747	14.4373740564678	-0.2197367078547938	-772.0	3270.5490517033268	0.0	4	15	34.25	26.778	18396	88.0
0.2767055702709253	73.60142724277196	29.183453991235385	29.41425871330472	-0.0069730668888087	-0.0045565385273681	13.710367669207248	-0.1063044630619174	2751.902927109747	14.4373740564678	-0.2197367078547938	-772.0	3270.5490517033268	0.0	4	15	34.253	27.118	18396	135.0
