index	CTD	SI	LAB	MOHO	SV	PV	GEOID	FA	DEM	BG	EMAG2_CLASS	RHO_L	RHO_C	VOLC_DIST_W	REG	GLIM	lon	lat	grid_index	heat-flow (mW/m2)
672	22.752465490377787	0.1071958656167255	78.68686729654075	31.133534247790408	-0.0211684587385819	0.005633593975628	18.003704288856273	9.436348515723155	71.0	2.947585300020384	0.0465263692530974	3274.418130732283	2726.746221249585	0.0	4	1	34.568	31.377	19692	36.0
673	30.088116591504537	0.145277443927925	74.03864652655841	29.06185125947011	-0.0045071009971605	-0.0054813179987234	13.132162547946772	5.64558773902681	-388.0	10.871406906112895	0.0575359973107245	3270.871853090747	2751.168084115532	0.0	4	15	34.592	26.495	18252	98.0
674	22.752465490377787	0.1071958656167255	78.68686729654075	31.133534247790408	-0.0211684587385819	0.005633593975628	18.003704288856273	9.436348515723155	71.0	2.947585300020384	0.0465263692530974	3274.418130732283	2726.746221249585	0.0	4	1	34.595	31.695	19692	36.0
675	22.752465490377787	0.1071958656167255	78.68686729654075	31.133534247790408	-0.0211684587385819	0.005633593975628	18.003704288856273	9.436348515723155	71.0	2.947585300020384	0.0465263692530974	3274.418130732283	2726.746221249585	0.0	4	1	34.597	31.492	19692	45.0
676	36.08869926744216	-0.544014078704548	141.11961519011157	40.67286854349261	0.0429033734300081	0.0022481108199376	-15.547456187903409	-8.83461796375751	476.0	-120.6587972378477	0.0368170938159715	3343.119685288697	2857.06023650634	0.0	2	11	34.6	-12.583	7164	28.0
677	29.41425871330472	0.2767055702709253	73.60142724277196	29.183453991235385	-0.0069730668888087	-0.0045565385273681	13.710367669207248	-0.1063044630619174	-772.0	14.4373740564678	-0.2197367078547938	3270.5490517033268	2751.902927109747	0.0	4	15	34.607	26.927	18396	167.0
678	26.411348994915805	0.2478706192500868	71.83947541026727	28.101075580839314	-0.0129137677649474	-0.0058976025764045	12.791524665695182	-10.839758244495306	-1144.0	35.30919628459765	-0.118720672380791	3272.7896521458515	2752.558652249977	0.0	4	15	34.635	26.947	18397	190.0
679	35.72326720635488	-0.5507501473439347	138.3082765898375	40.515043986117234	0.0434682354480577	0.004340734384201	-15.920111806754688	-7.012941654877509	476.0	-120.83157832848332	-0.0170135601639272	3340.330063638956	2862.6625835715163	0.0	2	11	34.65	-12.867	7021	33.0
680	26.548955152606748	-0.0539726423964302	73.31231921611203	28.18914925351762	-0.0098716114384574	-0.0067943638110742	12.534640140429069	-0.8008949497350311	-649.0	29.68283140225633	0.0046272501606644	3271.5737258582312	2751.3926614391467	0.0	4	15	34.653	26.527	18253	178.0
681	26.411348994915805	0.2478706192500868	71.83947541026727	28.101075580839314	-0.0129137677649474	-0.0058976025764045	12.791524665695182	-10.839758244495306	-1144.0	35.30919628459765	-0.118720672380791	3272.7896521458515	2752.558652249977	0.0	4	15	34.663	26.963	18397	63.0
682	26.548955152606748	-0.0539726423964302	73.31231921611203	28.18914925351762	-0.0098716114384574	-0.0067943638110742	12.534640140429069	-0.8008949497350311	-649.0	29.68283140225633	0.0046272501606644	3271.5737258582312	2751.3926614391467	0.0	4	15	34.677	26.53	18253	168.0
683	24.05075667578848	0.173984464644955	79.42697759795422	30.946729989189585	-0.0298166409427159	-0.0017447120781455	19.18433774787789	29.408472875756168	251.0	-2.33869824339538	0.1275569935993486	3272.871772679558	2731.234005586184	0.0	4	5	34.683	31.65	19693	84.0
684	24.05075667578848	0.173984464644955	79.42697759795422	30.946729989189585	-0.0298166409427159	-0.0017447120781455	19.18433774787789	29.408472875756168	251.0	-2.33869824339538	0.1275569935993486	3272.871772679558	2731.234005586184	0.0	4	5	34.688	31.695	19693	33.0
685	26.548955152606748	-0.0539726423964302	73.31231921611203	28.18914925351762	-0.0098716114384574	-0.0067943638110742	12.534640140429069	-0.8008949497350311	-649.0	29.68283140225633	0.0046272501606644	3271.5737258582312	2751.3926614391467	0.0	4	15	34.693	26.537	18253	192.0
686	36.51605317377111	-0.5277551790153325	137.29727260349142	38.678647076932805	0.0443026176875873	0.0055412203232336	-15.278567582611371	-10.776083622484316	476.0	-114.14550942334888	0.0132247103855483	3341.068922193269	2863.756178280875	0.0	2	11	34.717	-13.1	6877	32.0
687	26.548955152606748	-0.0539726423964302	73.31231921611203	28.18914925351762	-0.0098716114384574	-0.0067943638110742	12.534640140429069	-0.8008949497350311	-649.0	29.68283140225633	0.0046272501606644	3271.5737258582312	2751.3926614391467	0.0	4	15	34.718	26.542	18253	174.0
688	26.548955152606748	-0.0539726423964302	73.31231921611203	28.18914925351762	-0.0098716114384574	-0.0067943638110742	12.534640140429069	-0.8008949497350311	-649.0	29.68283140225633	0.0046272501606644	3271.5737258582312	2751.3926614391467	0.0	4	15	34.738	26.552	18253	175.0
689	24.05075667578848	0.173984464644955	79.42697759795422	30.946729989189585	-0.0298166409427159	-0.0017447120781455	19.18433774787789	29.408472875756168	251.0	-2.33869824339538	0.1275569935993486	3272.871772679558	2731.234005586184	0.0	4	5	34.74	31.55	19693	31.0
690	24.63111834360548	0.1947457563054354	77.21066613991457	30.709293493257377	-0.029907951093237	-0.0014072066977523	18.552105186290884	26.189058595011737	631.0	-20.46788590710429	0.079241112255495	3268.2451951048934	2742.528521806357	0.132818895836038	3	5	34.741	30.936	19549	51.1
691	24.63111834360548	0.1947457563054354	77.21066613991457	30.709293493257377	-0.029907951093237	-0.0014072066977523	18.552105186290884	26.189058595011737	631.0	-20.46788590710429	0.079241112255495	3268.2451951048934	2742.528521806357	0.132818895836038	3	5	34.741	30.936	19549	54.4
692	24.63111834360548	0.1947457563054354	77.21066613991457	30.709293493257377	-0.029907951093237	-0.0014072066977523	18.552105186290884	26.189058595011737	631.0	-20.46788590710429	0.079241112255495	3268.2451951048934	2742.528521806357	0.132818895836038	3	5	34.741	30.936	19549	51.8
693	24.63111834360548	0.1947457563054354	77.21066613991457	30.709293493257377	-0.029907951093237	-0.0014072066977523	18.552105186290884	26.189058595011737	631.0	-20.46788590710429	0.079241112255495	3268.2451951048934	2742.528521806357	0.132818895836038	3	5	34.741	30.936	19549	48.0
694	24.63111834360548	0.1947457563054354	77.21066613991457	30.709293493257377	-0.029907951093237	-0.0014072066977523	18.552105186290884	26.189058595011737	631.0	-20.46788590710429	0.079241112255495	3268.2451951048934	2742.528521806357	0.132818895836038	3	5	34.741	30.936	19549	48.9
695	24.63111834360548	0.1947457563054354	77.21066613991457	30.709293493257377	-0.029907951093237	-0.0014072066977523	18.552105186290884	26.189058595011737	631.0	-20.46788590710429	0.079241112255495	3268.2451951048934	2742.528521806357	0.132818895836038	3	5	34.741	30.936	19549	52.2
696	26.548955152606748	-0.0539726423964302	73.31231921611203	28.18914925351762	-0.0098716114384574	-0.0067943638110742	12.534640140429069	-0.8008949497350311	-649.0	29.68283140225633	0.0046272501606644	3271.5737258582312	2751.3926614391467	0.0	4	15	34.757	26.56	18253	140.0
697	24.63111834360548	0.1947457563054354	77.21066613991457	30.709293493257377	-0.029907951093237	-0.0014072066977523	18.552105186290884	26.189058595011737	631.0	-20.46788590710429	0.079241112255495	3268.2451951048934	2742.528521806357	0.132818895836038	3	5	34.765	30.793	19549	33.0
698	24.29852837877833	0.1873857322385704	79.46151812825876	30.604951075757025	-0.0279586029670275	-0.0041230076842924	19.765705918669163	39.808946624916416	49.0	25.057876976725943	0.2317853330599425	3288.642922584951	2727.990131061948	0.0	4	1	34.767	31.74	19837	45.0
699	26.548955152606748	-0.0539726423964302	73.31231921611203	28.18914925351762	-0.0098716114384574	-0.0067943638110742	12.534640140429069	-0.8008949497350311	-649.0	29.68283140225633	0.0046272501606644	3271.5737258582312	2751.3926614391467	0.0	4	15	34.775	26.567	18253	167.0
700	26.548955152606748	-0.0539726423964302	73.31231921611203	28.18914925351762	-0.0098716114384574	-0.0067943638110742	12.534640140429069	-0.8008949497350311	-649.0	29.68283140225633	0.0046272501606644	3271.5737258582312	2751.3926614391467	0.0	4	15	34.792	26.577	18253	192.0
701	24.05075667578848	0.173984464644955	79.42697759795422	30.946729989189585	-0.0298166409427159	-0.0017447120781455	19.18433774787789	29.408472875756168	251.0	-2.33869824339538	0.1275569935993486	3272.871772679558	2731.234005586184	0.0	4	5	34.805	31.6	19693	49.7
702	24.05075667578848	0.173984464644955	79.42697759795422	30.946729989189585	-0.0298166409427159	-0.0017447120781455	19.18433774787789	29.408472875756168	251.0	-2.33869824339538	0.1275569935993486	3272.871772679558	2731.234005586184	0.0	4	5	34.805	31.6	19693	51.3
703	24.05075667578848	0.173984464644955	79.42697759795422	30.946729989189585	-0.0298166409427159	-0.0017447120781455	19.18433774787789	29.408472875756168	251.0	-2.33869824339538	0.1275569935993486	3272.871772679558	2731.234005586184	0.0	4	5	34.805	31.6	19693	48.1
704	26.8165680495654	0.4594031686629594	72.53209460016252	28.55163740895602	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	-1000.0	8.598366637327695	-0.0855213004349313	3272.191636663541	2755.8536986829336	0.0	4	15	34.812	27.372	18541	174.0
705	26.548955152606748	-0.0539726423964302	73.31231921611203	28.18914925351762	-0.0098716114384574	-0.0067943638110742	12.534640140429069	-0.8008949497350311	-649.0	29.68283140225633	0.0046272501606644	3271.5737258582312	2751.3926614391467	0.0	4	15	34.825	26.602	18253	194.0
706	24.05075667578848	0.173984464644955	79.42697759795422	30.946729989189585	-0.0298166409427159	-0.0017447120781455	19.18433774787789	29.408472875756168	251.0	-2.33869824339538	0.1275569935993486	3272.871772679558	2731.234005586184	0.0	4	5	34.833	31.38	19693	57.0
707	26.548955152606748	-0.0539726423964302	73.31231921611203	28.18914925351762	-0.0098716114384574	-0.0067943638110742	12.534640140429069	-0.8008949497350311	-649.0	29.68283140225633	0.0046272501606644	3271.5737258582312	2751.3926614391467	0.0	4	15	34.858	26.608	18253	155.0
708	26.76492478083617	0.3292983904125469	74.59330907940223	31.35189749222572	-0.0284713544861556	-0.0030649163774374	18.32497006189393	19.549638086157408	689.0	-42.22182678399584	0.0932901313469981	3272.073197062505	2749.968440370608	0.0	3	3	34.858	30.125	19261	52.0
709	26.411348994915805	0.2478706192500868	71.83947541026727	28.101075580839314	-0.0129137677649474	-0.0058976025764045	12.791524665695182	-10.839758244495306	-1144.0	35.30919628459765	-0.118720672380791	3272.7896521458515	2752.558652249977	0.0	4	15	34.86	27.078	18397	191.0
710	24.05075667578848	0.173984464644955	79.42697759795422	30.946729989189585	-0.0298166409427159	-0.0017447120781455	19.18433774787789	29.408472875756168	251.0	-2.33869824339538	0.1275569935993486	3272.871772679558	2731.234005586184	0.0	4	5	34.862	31.517	19693	18.0
711	26.8165680495654	0.4594031686629594	72.53209460016252	28.55163740895602	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	-1000.0	8.598366637327695	-0.0855213004349313	3272.191636663541	2755.8536986829336	0.0	4	15	34.882	27.412	18541	194.0
712	25.52203525345678	0.2549730473168493	75.56844778706142	31.55353728932641	-0.0293227101392132	-0.0029613778144605	18.61136031015338	24.275955201576764	553.0	-32.571514962653424	0.0487238134836896	3272.6000791390734	2741.841147123535	0.1105886761688418	3	6	34.883	30.595	19405	38.0
713	26.411348994915805	0.2478706192500868	71.83947541026727	28.101075580839314	-0.0129137677649474	-0.0058976025764045	12.791524665695182	-10.839758244495306	-1144.0	35.30919628459765	-0.118720672380791	3272.7896521458515	2752.558652249977	0.0	4	15	34.885	27.083	18397	181.0
714	26.8165680495654	0.4594031686629594	72.53209460016252	28.55163740895602	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	-1000.0	8.598366637327695	-0.0855213004349313	3272.191636663541	2755.8536986829336	0.0	4	15	34.898	27.42	18541	183.0
715	26.8165680495654	0.4594031686629594	72.53209460016252	28.55163740895602	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	-1000.0	8.598366637327695	-0.0855213004349313	3272.191636663541	2755.8536986829336	0.0	4	15	34.915	27.425	18541	177.0
716	25.52203525345678	0.2549730473168493	75.56844778706142	31.55353728932641	-0.0293227101392132	-0.0029613778144605	18.61136031015338	24.275955201576764	553.0	-32.571514962653424	0.0487238134836896	3272.6000791390734	2741.841147123535	0.1105886761688418	3	6	34.921	30.503	19405	58.3
717	25.52203525345678	0.2549730473168493	75.56844778706142	31.55353728932641	-0.0293227101392132	-0.0029613778144605	18.61136031015338	24.275955201576764	553.0	-32.571514962653424	0.0487238134836896	3272.6000791390734	2741.841147123535	0.1105886761688418	3	6	34.921	30.503	19405	60.2
718	25.52203525345678	0.2549730473168493	75.56844778706142	31.55353728932641	-0.0293227101392132	-0.0029613778144605	18.61136031015338	24.275955201576764	553.0	-32.571514962653424	0.0487238134836896	3272.6000791390734	2741.841147123535	0.1105886761688418	3	6	34.921	30.503	19405	61.7
719	25.52203525345678	0.2549730473168493	75.56844778706142	31.55353728932641	-0.0293227101392132	-0.0029613778144605	18.61136031015338	24.275955201576764	553.0	-32.571514962653424	0.0487238134836896	3272.6000791390734	2741.841147123535	0.1105886761688418	3	6	34.921	30.503	19405	59.4
720	25.52203525345678	0.2549730473168493	75.56844778706142	31.55353728932641	-0.0293227101392132	-0.0029613778144605	18.61136031015338	24.275955201576764	553.0	-32.571514962653424	0.0487238134836896	3272.6000791390734	2741.841147123535	0.1105886761688418	3	6	34.921	30.503	19405	59.3
721	25.52203525345678	0.2549730473168493	75.56844778706142	31.55353728932641	-0.0293227101392132	-0.0029613778144605	18.61136031015338	24.275955201576764	553.0	-32.571514962653424	0.0487238134836896	3272.6000791390734	2741.841147123535	0.1105886761688418	3	6	34.921	30.503	19405	54.3
722	25.52203525345678	0.2549730473168493	75.56844778706142	31.55353728932641	-0.0293227101392132	-0.0029613778144605	18.61136031015338	24.275955201576764	553.0	-32.571514962653424	0.0487238134836896	3272.6000791390734	2741.841147123535	0.1105886761688418	3	6	34.921	30.503	19405	55.1
723	26.8165680495654	0.4594031686629594	72.53209460016252	28.55163740895602	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	-1000.0	8.598366637327695	-0.0855213004349313	3272.191636663541	2755.8536986829336	0.0	4	15	34.923	27.438	18541	165.0
724	27.38879998973817	0.4154090338935262	74.93567248304907	31.606453246994302	-0.0272793652062983	-0.0020593200117467	18.061820847504386	31.62007933327115	-29.0	-45.297155451909546	-0.0642994883767805	3270.4409598418533	2757.399718842181	0.0	3	8	34.927	29.523	19117	93.0
725	26.8165680495654	0.4594031686629594	72.53209460016252	28.55163740895602	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	-1000.0	8.598366637327695	-0.0855213004349313	3272.191636663541	2755.8536986829336	0.0	4	15	34.945	27.447	18541	180.0
726	26.8165680495654	0.4594031686629594	72.53209460016252	28.55163740895602	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	-1000.0	8.598366637327695	-0.0855213004349313	3272.191636663541	2755.8536986829336	0.0	4	15	34.96	27.453	18541	171.0
727	27.38879998973817	0.4154090338935262	74.93567248304907	31.606453246994302	-0.0272793652062983	-0.0020593200117467	18.061820847504386	31.62007933327115	-29.0	-45.297155451909546	-0.0642994883767805	3270.4409598418533	2757.399718842181	0.0	3	8	34.96	29.583	19117	56.0
728	27.38879998973817	0.4154090338935262	74.93567248304907	31.606453246994302	-0.0272793652062983	-0.0020593200117467	18.061820847504386	31.62007933327115	-29.0	-45.297155451909546	-0.0642994883767805	3270.4409598418533	2757.399718842181	0.0	3	8	34.972	29.627	19117	41.0
729	24.29852837877833	0.1873857322385704	79.46151812825876	30.604951075757025	-0.0279586029670275	-0.0041230076842924	19.765705918669163	39.808946624916416	49.0	25.057876976725943	0.2317853330599425	3288.642922584951	2727.990131061948	0.0	4	1	34.972	31.92	19837	39.0
730	26.8165680495654	0.4594031686629594	72.53209460016252	28.55163740895602	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	-1000.0	8.598366637327695	-0.0855213004349313	3272.191636663541	2755.8536986829336	0.0	4	15	34.978	27.46	18541	128.0
731	27.38879998973817	0.4154090338935262	74.93567248304907	31.606453246994302	-0.0272793652062983	-0.0020593200117467	18.061820847504386	31.62007933327115	-29.0	-45.297155451909546	-0.0642994883767805	3270.4409598418533	2757.399718842181	0.0	3	8	34.983	29.627	19117	32.0
732	26.76492478083617	0.3292983904125469	74.59330907940223	31.35189749222572	-0.0284713544861556	-0.0030649163774374	18.32497006189393	19.549638086157408	689.0	-42.22182678399584	0.0932901313469981	3272.073197062505	2749.968440370608	0.0	3	3	34.983	29.755	19261	45.0
733	26.8165680495654	0.4594031686629594	72.53209460016252	28.55163740895602	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	-1000.0	8.598366637327695	-0.0855213004349313	3272.191636663541	2755.8536986829336	0.0	4	15	35.013	27.47	18541	197.0
734	26.8165680495654	0.4594031686629594	72.53209460016252	28.55163740895602	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	-1000.0	8.598366637327695	-0.0855213004349313	3272.191636663541	2755.8536986829336	0.0	4	15	35.015	27.465	18541	179.0
735	24.05075667578848	0.173984464644955	79.42697759795422	30.946729989189585	-0.0298166409427159	-0.0017447120781455	19.18433774787789	29.408472875756168	251.0	-2.33869824339538	0.1275569935993486	3272.871772679558	2731.234005586184	0.0	4	5	35.015	31.247	19693	43.0
736	26.411348994915805	0.2478706192500868	71.83947541026727	28.101075580839314	-0.0129137677649474	-0.0058976025764045	12.791524665695182	-10.839758244495306	-1144.0	35.30919628459765	-0.118720672380791	3272.7896521458515	2752.558652249977	0.0	4	15	35.017	27.16	18397	183.0
737	24.63111834360548	0.1947457563054354	77.21066613991457	30.709293493257377	-0.029907951093237	-0.0014072066977523	18.552105186290884	26.189058595011737	631.0	-20.46788590710429	0.079241112255495	3268.2451951048934	2742.528521806357	0.132818895836038	3	5	35.025	30.953	19549	63.0
738	24.63111834360548	0.1947457563054354	77.21066613991457	30.709293493257377	-0.029907951093237	-0.0014072066977523	18.552105186290884	26.189058595011737	631.0	-20.46788590710429	0.079241112255495	3268.2451951048934	2742.528521806357	0.132818895836038	3	5	35.03	31.102	19549	57.3
739	24.63111834360548	0.1947457563054354	77.21066613991457	30.709293493257377	-0.029907951093237	-0.0014072066977523	18.552105186290884	26.189058595011737	631.0	-20.46788590710429	0.079241112255495	3268.2451951048934	2742.528521806357	0.132818895836038	3	5	35.03	31.102	19549	51.8
740	24.63111834360548	0.1947457563054354	77.21066613991457	30.709293493257377	-0.029907951093237	-0.0014072066977523	18.552105186290884	26.189058595011737	631.0	-20.46788590710429	0.079241112255495	3268.2451951048934	2742.528521806357	0.132818895836038	3	5	35.03	31.102	19549	61.9
741	24.63111834360548	0.1947457563054354	77.21066613991457	30.709293493257377	-0.029907951093237	-0.0014072066977523	18.552105186290884	26.189058595011737	631.0	-20.46788590710429	0.079241112255495	3268.2451951048934	2742.528521806357	0.132818895836038	3	5	35.03	31.102	19549	58.0
742	26.8165680495654	0.4594031686629594	72.53209460016252	28.55163740895602	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	-1000.0	8.598366637327695	-0.0855213004349313	3272.191636663541	2755.8536986829336	0.0	4	15	35.033	27.478	18541	149.0
743	24.63111834360548	0.1947457563054354	77.21066613991457	30.709293493257377	-0.029907951093237	-0.0014072066977523	18.552105186290884	26.189058595011737	631.0	-20.46788590710429	0.079241112255495	3268.2451951048934	2742.528521806357	0.132818895836038	3	5	35.04	31.102	19549	38.0
744	26.8165680495654	0.4594031686629594	72.53209460016252	28.55163740895602	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	-1000.0	8.598366637327695	-0.0855213004349313	3272.191636663541	2755.8536986829336	0.0	4	15	35.043	27.493	18541	137.0
745	26.411348994915805	0.2478706192500868	71.83947541026727	28.101075580839314	-0.0129137677649474	-0.0058976025764045	12.791524665695182	-10.839758244495306	-1144.0	35.30919628459765	-0.118720672380791	3272.7896521458515	2752.558652249977	0.0	4	15	35.05	27.158	18397	193.0
746	25.21547900091895	0.2441821643947204	79.63238404297701	30.12193011010133	-0.0209256452337141	-0.0059662418044825	19.959636129363236	23.74103952367521	-720.0	43.79363436064676	-1.0	3311.23377524277	2720.805150341007	0.0	4	15	35.063	32.753	20125	13.0
747	26.8165680495654	0.4594031686629594	72.53209460016252	28.55163740895602	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	-1000.0	8.598366637327695	-0.0855213004349313	3272.191636663541	2755.8536986829336	0.0	4	15	35.068	27.492	18541	129.0
748	26.411348994915805	0.2478706192500868	71.83947541026727	28.101075580839314	-0.0129137677649474	-0.0058976025764045	12.791524665695182	-10.839758244495306	-1144.0	35.30919628459765	-0.118720672380791	3272.7896521458515	2752.558652249977	0.0	4	15	35.072	27.158	18397	167.0
749	26.8165680495654	0.4594031686629594	72.53209460016252	28.55163740895602	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	-1000.0	8.598366637327695	-0.0855213004349313	3272.191636663541	2755.8536986829336	0.0	4	15	35.08	27.498	18541	137.0
750	26.76492478083617	0.3292983904125469	74.59330907940223	31.35189749222572	-0.0284713544861556	-0.0030649163774374	18.32497006189393	19.549638086157408	689.0	-42.22182678399584	0.0932901313469981	3272.073197062505	2749.968440370608	0.0	3	3	35.083	30.0	19261	62.0
751	26.76492478083617	0.3292983904125469	74.59330907940223	31.35189749222572	-0.0284713544861556	-0.0030649163774374	18.32497006189393	19.549638086157408	689.0	-42.22182678399584	0.0932901313469981	3272.073197062505	2749.968440370608	0.0	3	3	35.089	30.0	19261	57.1
752	26.76492478083617	0.3292983904125469	74.59330907940223	31.35189749222572	-0.0284713544861556	-0.0030649163774374	18.32497006189393	19.549638086157408	689.0	-42.22182678399584	0.0932901313469981	3272.073197062505	2749.968440370608	0.0	3	3	35.089	30.0	19261	54.7
753	26.76492478083617	0.3292983904125469	74.59330907940223	31.35189749222572	-0.0284713544861556	-0.0030649163774374	18.32497006189393	19.549638086157408	689.0	-42.22182678399584	0.0932901313469981	3272.073197062505	2749.968440370608	0.0	3	3	35.089	30.0	19261	58.8
754	26.76492478083617	0.3292983904125469	74.59330907940223	31.35189749222572	-0.0284713544861556	-0.0030649163774374	18.32497006189393	19.549638086157408	689.0	-42.22182678399584	0.0932901313469981	3272.073197062505	2749.968440370608	0.0	3	3	35.089	30.0	19261	57.8
755	26.411348994915805	0.2478706192500868	71.83947541026727	28.101075580839314	-0.0129137677649474	-0.0058976025764045	12.791524665695182	-10.839758244495306	-1144.0	35.30919628459765	-0.118720672380791	3272.7896521458515	2752.558652249977	0.0	4	15	35.095	27.165	18397	175.0
756	24.05075667578848	0.173984464644955	79.42697759795422	30.946729989189585	-0.0298166409427159	-0.0017447120781455	19.18433774787789	29.408472875756168	251.0	-2.33869824339538	0.1275569935993486	3272.871772679558	2731.234005586184	0.0	4	5	35.112	31.532	19693	67.0
757	26.411348994915805	0.2478706192500868	71.83947541026727	28.101075580839314	-0.0129137677649474	-0.0058976025764045	12.791524665695182	-10.839758244495306	-1144.0	35.30919628459765	-0.118720672380791	3272.7896521458515	2752.558652249977	0.0	4	15	35.118	27.175	18397	146.0
758	27.94241296727436	0.3239557759914092	74.31600828095068	30.95313898448941	-0.0354595338426726	-0.0072000374103451	18.39663013874096	21.27910794276243	983.0	-55.00198382049653	-0.1244603185520418	3272.849030787024	2751.593204116218	0.0628618219585961	4	1	35.137	30.111	19262	55.2
759	27.94241296727436	0.3239557759914092	74.31600828095068	30.95313898448941	-0.0354595338426726	-0.0072000374103451	18.39663013874096	21.27910794276243	983.0	-55.00198382049653	-0.1244603185520418	3272.849030787024	2751.593204116218	0.0628618219585961	4	1	35.137	30.111	19262	57.8
760	27.94241296727436	0.3239557759914092	74.31600828095068	30.95313898448941	-0.0354595338426726	-0.0072000374103451	18.39663013874096	21.27910794276243	983.0	-55.00198382049653	-0.1244603185520418	3272.849030787024	2751.593204116218	0.0628618219585961	4	1	35.137	30.111	19262	52.7
761	26.536860145115085	0.5662061497290061	71.82544018759688	28.29263767335322	-0.022679618659889	-0.0063675818569857	13.75977169345131	3.485294648738222	-721.0	8.135653767565511	0.0114144810849892	3272.483277125354	2756.074377234409	0.0	4	15	35.138	27.188	18542	161.0
762	27.29540158575585	0.2733559038806156	74.71489175792313	30.97508894617502	-0.0367677858146413	-0.0077692987901985	18.54735421458778	21.94523496119292	307.0	-46.77463762502762	-0.1929530197275032	3271.0139329788426	2743.9924621290857	0.5316022907873732	4	1	35.15	30.336	19406	61.2
763	27.29540158575585	0.2733559038806156	74.71489175792313	30.97508894617502	-0.0367677858146413	-0.0077692987901985	18.54735421458778	21.94523496119292	307.0	-46.77463762502762	-0.1929530197275032	3271.0139329788426	2743.9924621290857	0.5316022907873732	4	1	35.15	30.336	19406	54.7
764	27.29540158575585	0.2733559038806156	74.71489175792313	30.97508894617502	-0.0367677858146413	-0.0077692987901985	18.54735421458778	21.94523496119292	307.0	-46.77463762502762	-0.1929530197275032	3271.0139329788426	2743.9924621290857	0.5316022907873732	4	1	35.15	30.336	19406	69.2
765	27.29540158575585	0.2733559038806156	74.71489175792313	30.97508894617502	-0.0367677858146413	-0.0077692987901985	18.54735421458778	21.94523496119292	307.0	-46.77463762502762	-0.1929530197275032	3271.0139329788426	2743.9924621290857	0.5316022907873732	4	1	35.15	30.336	19406	63.3
766	27.29540158575585	0.2733559038806156	74.71489175792313	30.97508894617502	-0.0367677858146413	-0.0077692987901985	18.54735421458778	21.94523496119292	307.0	-46.77463762502762	-0.1929530197275032	3271.0139329788426	2743.9924621290857	0.5316022907873732	4	1	35.15	30.336	19406	57.5
767	24.51668865507605	0.2669803817152687	78.05558113644567	30.735096510168265	-0.0368934456221247	-0.0068121679678283	20.42640266843745	40.2382931535474	630.0	-2.1641786541657426	0.2747356307119522	3287.6984878162752	2729.1105302751457	0.0	4	6	35.152	31.772	19838	57.0
768	26.536860145115085	0.5662061497290061	71.82544018759688	28.29263767335322	-0.022679618659889	-0.0063675818569857	13.75977169345131	3.485294648738222	-721.0	8.135653767565511	0.0114144810849892	3272.483277125354	2756.074377234409	0.0	4	15	35.165	27.203	18542	178.0
769	25.830714201879424	0.2359027163377936	76.8369581588652	30.84596687371349	-0.0378064861117033	-0.0058640611060603	19.19551075800725	30.67208511036269	-128.0	-32.8609081427054	-0.1613055309305597	3270.001673060571	2741.993790107016	0.5718557691669102	4	1	35.182	30.967	19550	34.0
770	24.69968429775405	0.2358491162827124	77.72219375997653	30.71751279765181	-0.0381653642731193	-0.0048535875608328	19.35874534792462	30.822073153051225	377.0	-18.5651212303874	-0.0150304544414168	3275.7510901755927	2733.9271984026823	0.1224451974770878	4	6	35.183	31.249	19694	53.5
771	24.69968429775405	0.2358491162827124	77.72219375997653	30.71751279765181	-0.0381653642731193	-0.0048535875608328	19.35874534792462	30.822073153051225	377.0	-18.5651212303874	-0.0150304544414168	3275.7510901755927	2733.9271984026823	0.1224451974770878	4	6	35.183	31.249	19694	53.6
772	24.69968429775405	0.2358491162827124	77.72219375997653	30.71751279765181	-0.0381653642731193	-0.0048535875608328	19.35874534792462	30.822073153051225	377.0	-18.5651212303874	-0.0150304544414168	3275.7510901755927	2733.9271984026823	0.1224451974770878	4	6	35.183	31.249	19694	52.5
773	24.69968429775405	0.2358491162827124	77.72219375997653	30.71751279765181	-0.0381653642731193	-0.0048535875608328	19.35874534792462	30.822073153051225	377.0	-18.5651212303874	-0.0150304544414168	3275.7510901755927	2733.9271984026823	0.1224451974770878	4	6	35.183	31.249	19694	54.3
774	26.536860145115085	0.5662061497290061	71.82544018759688	28.29263767335322	-0.022679618659889	-0.0063675818569857	13.75977169345131	3.485294648738222	-721.0	8.135653767565511	0.0114144810849892	3272.483277125354	2756.074377234409	0.0	4	15	35.193	27.208	18542	149.0
