lon,lat,heat-flow (mW/m2),grid_index,dist_from_grid,VOLC_DIST,VOLC_DIST_W,LAND,CONTINENT,SV,PV,CTD,MOHO,SI,LAB,RHO_C,RHO_L,GEOID,FA,BG,DEM,EMAG2,EMAG2_CLASS,GLIM,REG,SV_SPEED,PV_SPEED
11.231,-4.232,88.9,9422,5766.032244462195,715.2365832429566,0.0,1.0,2.0,0.048281398573124176,0.004681657511950734,23.75248441050249,32.4585607410589,-0.4481569458281511,167.8512891946699,2783.1931256712414,3342.3977883173734,5.2886454167643855,-26.33689975086005,9.4654606832005,-36.0,74.8028335571289,0.17143508350595096,15.0,1.0,4.604048130419769,8.171446610046882
11.238,-4.645,55.3,9278,15769.693996789405,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.238,-4.645,55.8,9278,15769.693996789405,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.242,-4.122,93.0,9422,17996.396254257335,715.2365832429566,0.0,1.0,2.0,0.048281398573124176,0.004681657511950734,23.75248441050249,32.4585607410589,-0.4481569458281511,167.8512891946699,2783.1931256712414,3342.3977883173734,5.2886454167643855,-26.33689975086005,9.4654606832005,-36.0,74.8028335571289,0.17143508350595096,15.0,1.0,4.604048130419769,8.171446610046882
11.246,-4.47,64.3,9422,21167.40312890406,715.2365832429566,0.0,1.0,2.0,0.048281398573124176,0.004681657511950734,23.75248441050249,32.4585607410589,-0.4481569458281511,167.8512891946699,2783.1931256712414,3342.3977883173734,5.2886454167643855,-26.33689975086005,9.4654606832005,-36.0,74.8028335571289,0.17143508350595096,15.0,1.0,4.604048130419769,8.171446610046882
11.25,-4.422,69.1,9422,16010.066779325627,715.2365832429566,0.0,1.0,2.0,0.048281398573124176,0.004681657511950734,23.75248441050249,32.4585607410589,-0.4481569458281511,167.8512891946699,2783.1931256712414,3342.3977883173734,5.2886454167643855,-26.33689975086005,9.4654606832005,-36.0,74.8028335571289,0.17143508350595096,15.0,1.0,4.604048130419769,8.171446610046882
11.255,-4.484,63.6,9422,22870.720914485646,715.2365832429566,0.0,1.0,2.0,0.048281398573124176,0.004681657511950734,23.75248441050249,32.4585607410589,-0.4481569458281511,167.8512891946699,2783.1931256712414,3342.3977883173734,5.2886454167643855,-26.33689975086005,9.4654606832005,-36.0,74.8028335571289,0.17143508350595096,15.0,1.0,4.604048130419769,8.171446610046882
11.255,-4.109,92.5,9422,19684.976780821857,715.2365832429566,0.0,1.0,2.0,0.048281398573124176,0.004681657511950734,23.75248441050249,32.4585607410589,-0.4481569458281511,167.8512891946699,2783.1931256712414,3342.3977883173734,5.2886454167643855,-26.33689975086005,9.4654606832005,-36.0,74.8028335571289,0.17143508350595096,15.0,1.0,4.604048130419769,8.171446610046882
11.257,-4.481,64.0,9422,22585.72374636424,715.2365832429566,0.0,1.0,2.0,0.048281398573124176,0.004681657511950734,23.75248441050249,32.4585607410589,-0.4481569458281511,167.8512891946699,2783.1931256712414,3342.3977883173734,5.2886454167643855,-26.33689975086005,9.4654606832005,-36.0,74.8028335571289,0.17143508350595096,15.0,1.0,4.604048130419769,8.171446610046882
11.267,-4.502,62.8,9422,25101.527952468357,715.2365832429566,0.0,1.0,2.0,0.048281398573124176,0.004681657511950734,23.75248441050249,32.4585607410589,-0.4481569458281511,167.8512891946699,2783.1931256712414,3342.3977883173734,5.2886454167643855,-26.33689975086005,9.4654606832005,-36.0,74.8028335571289,0.17143508350595096,15.0,1.0,4.604048130419769,8.171446610046882
11.274,-4.515,62.3,9422,26686.742388947485,715.2365832429566,0.0,1.0,2.0,0.048281398573124176,0.004681657511950734,23.75248441050249,32.4585607410589,-0.4481569458281511,167.8512891946699,2783.1931256712414,3342.3977883173734,5.2886454167643855,-26.33689975086005,9.4654606832005,-36.0,74.8028335571289,0.17143508350595096,15.0,1.0,4.604048130419769,8.171446610046882
11.286,-4.522,62.4,9422,27781.102387203024,715.2365832429566,0.0,1.0,2.0,0.048281398573124176,0.004681657511950734,23.75248441050249,32.4585607410589,-0.4481569458281511,167.8512891946699,2783.1931256712414,3342.3977883173734,5.2886454167643855,-26.33689975086005,9.4654606832005,-36.0,74.8028335571289,0.17143508350595096,15.0,1.0,4.604048130419769,8.171446610046882
11.303,37.992,76.0,21518,7607.141639660713,153.93109138330925,0.0,,,-0.027151869865492655,-0.0091740164969965,22.75944142576872,26.011714187451254,0.6371366232790138,71.42444427145836,2701.053014753052,3280.5149635711264,43.58711821554252,29.479469038509208,70.64026142683872,-499.0,-104.79861450195312,-0.23269501946777693,15.0,4.0,4.272687527463317,8.05861212118326
11.304,-4.714,58.6,9278,12495.960127298957,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.328,-4.538,63.9,9278,30128.018696282234,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.336,-4.448,70.7,9422,22713.83086698421,715.2365832429566,0.0,1.0,2.0,0.048281398573124176,0.004681657511950734,23.75248441050249,32.4585607410589,-0.4481569458281511,167.8512891946699,2783.1931256712414,3342.3977883173734,5.2886454167643855,-26.33689975086005,9.4654606832005,-36.0,74.8028335571289,0.17143508350595096,15.0,1.0,4.604048130419769,8.171446610046882
11.342,-4.543,64.6,9278,30300.043542928204,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.345,-4.621,62.0,9278,23138.743890424266,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.345,-4.621,62.2,9278,23138.743890424266,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.353,-4.613,62.8,9278,24385.782097969946,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.355,-4.569,64.3,9278,28508.973788089115,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.36,-4.263,86.3,9422,16018.867423870766,715.2365832429566,0.0,1.0,2.0,0.048281398573124176,0.004681657511950734,23.75248441050249,32.4585607410589,-0.4481569458281511,167.8512891946699,2783.1931256712414,3342.3977883173734,5.2886454167643855,-26.33689975086005,9.4654606832005,-36.0,74.8028335571289,0.17143508350595096,15.0,1.0,4.604048130419769,8.171446610046882
11.363,-4.59,64.2,9278,27089.898801112922,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.364,-4.828,65.5,9278,16991.165570744073,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.371,-5.245,58.8,9134,17750.319585031717,796.2692300585895,0.0,,,0.04155773222297608,0.00430430994828521,25.454965424566062,28.129897642528533,-0.2589744279378885,160.18948071979491,2767.717312386866,3338.166720736898,6.7677148589677305,-17.993733296950104,62.78231451475365,-1320.0,12.943588256835938,0.03184644634661037,15.0,1.0,4.574441944047112,8.16838555418343
11.379,-4.063,82.3,9422,30265.30188315695,715.2365832429566,0.0,1.0,2.0,0.048281398573124176,0.004681657511950734,23.75248441050249,32.4585607410589,-0.4481569458281511,167.8512891946699,2783.1931256712414,3342.3977883173734,5.2886454167643855,-26.33689975086005,9.4654606832005,-36.0,74.8028335571289,0.17143508350595096,15.0,1.0,4.604048130419769,8.171446610046882
11.382,-5.311,57.7,9134,18461.661208605543,796.2692300585895,0.0,,,0.04155773222297608,0.00430430994828521,25.454965424566062,28.129897642528533,-0.2589744279378885,160.18948071979491,2767.717312386866,3338.166720736898,6.7677148589677305,-17.993733296950104,62.78231451475365,-1320.0,12.943588256835938,0.03184644634661037,15.0,1.0,4.574441944047112,8.16838555418343
11.382,-4.927,68.5,9278,24157.29216504382,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.384,-5.294,58.2,9134,18524.18552400826,796.2692300585895,0.0,,,0.04155773222297608,0.00430430994828521,25.454965424566062,28.129897642528533,-0.2589744279378885,160.18948071979491,2767.717312386866,3338.166720736898,6.7677148589677305,-17.993733296950104,62.78231451475365,-1320.0,12.943588256835938,0.03184644634661037,15.0,1.0,4.574441944047112,8.16838555418343
11.384,-4.978,68.4,9278,28331.234896363716,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.402,-4.518,70.0,9422,33331.84729516002,715.2365832429566,0.0,1.0,2.0,0.048281398573124176,0.004681657511950734,23.75248441050249,32.4585607410589,-0.4481569458281511,167.8512891946699,2783.1931256712414,3342.3977883173734,5.2886454167643855,-26.33689975086005,9.4654606832005,-36.0,74.8028335571289,0.17143508350595096,15.0,1.0,4.604048130419769,8.171446610046882
11.402,-4.503,70.7,9422,32034.642028182647,715.2365832429566,0.0,1.0,2.0,0.048281398573124176,0.004681657511950734,23.75248441050249,32.4585607410589,-0.4481569458281511,167.8512891946699,2783.1931256712414,3342.3977883173734,5.2886454167643855,-26.33689975086005,9.4654606832005,-36.0,74.8028335571289,0.17143508350595096,15.0,1.0,4.604048130419769,8.171446610046882
11.404,-4.76,67.7,9278,20934.27932596093,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.405,-5.364,57.7,9134,22462.17139350667,796.2692300585895,0.0,,,0.04155773222297608,0.00430430994828521,25.454965424566062,28.129897642528533,-0.2589744279378885,160.18948071979491,2767.717312386866,3338.166720736898,6.7677148589677305,-17.993733296950104,62.78231451475365,-1320.0,12.943588256835938,0.03184644634661037,15.0,1.0,4.574441944047112,8.16838555418343
11.408,-4.736,67.6,9278,21884.811094193006,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.41,-5.426,56.8,9134,26287.358888418094,796.2692300585895,0.0,,,0.04155773222297608,0.00430430994828521,25.454965424566062,28.129897642528533,-0.2589744279378885,160.18948071979491,2767.717312386866,3338.166720736898,6.7677148589677305,-17.993733296950104,62.78231451475365,-1320.0,12.943588256835938,0.03184644634661037,15.0,1.0,4.574441944047112,8.16838555418343
11.412,-4.75,68.3,9278,21983.947777421898,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.414,-4.794,69.5,9278,21874.647484736983,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.42,-4.757,69.2,9278,22736.18487756136,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.42,-4.503,71.9,9422,33349.063716010736,715.2365832429566,0.0,1.0,2.0,0.048281398573124176,0.004681657511950734,23.75248441050249,32.4585607410589,-0.4481569458281511,167.8512891946699,2783.1931256712414,3342.3977883173734,5.2886454167643855,-26.33689975086005,9.4654606832005,-36.0,74.8028335571289,0.17143508350595096,15.0,1.0,4.604048130419769,8.171446610046882
11.422,-4.522,71.1,9422,35079.102714818546,715.2365832429566,0.0,1.0,2.0,0.048281398573124176,0.004681657511950734,23.75248441050249,32.4585607410589,-0.4481569458281511,167.8512891946699,2783.1931256712414,3342.3977883173734,5.2886454167643855,-26.33689975086005,9.4654606832005,-36.0,74.8028335571289,0.17143508350595096,15.0,1.0,4.604048130419769,8.171446610046882
11.425,-4.586,69.0,9278,31988.5097500349,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.426,-4.538,70.6,9278,35963.9109025992,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.427,-4.725,69.2,9278,24238.367510902288,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.429,-4.655,68.6,9278,27618.49299000387,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.434,-5.124,67.6,9134,30224.709592668787,796.2692300585895,0.0,,,0.04155773222297608,0.00430430994828521,25.454965424566062,28.129897642528533,-0.2589744279378885,160.18948071979491,2767.717312386866,3338.166720736898,6.7677148589677305,-17.993733296950104,62.78231451475365,-1320.0,12.943588256835938,0.03184644634661037,15.0,1.0,4.574441944047112,8.16838555418343
11.435,-4.634,69.1,9278,29455.027401086434,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.437,-4.866,73.1,9278,26000.41918685397,754.7927829191191,0.0,,,0.04488032625971724,0.004480902490562695,24.290988408494393,29.61561989885731,-0.3699527150029164,161.99697696917022,2771.737209675035,3338.2139846676296,6.130355366392129,-24.482696592368843,45.709106132977155,-230.0,61.10930633544922,0.14217057480156797,15.0,1.0,4.589073805896524,8.16981894909867
11.446,-4.065,77.1,9422,35039.42844029224,715.2365832429566,0.0,1.0,2.0,0.048281398573124176,0.004681657511950734,23.75248441050249,32.4585607410589,-0.4481569458281511,167.8512891946699,2783.1931256712414,3342.3977883173734,5.2886454167643855,-26.33689975086005,9.4654606832005,-36.0,74.8028335571289,0.17143508350595096,15.0,1.0,4.604048130419769,8.171446610046882
